measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,22,Fiji,3,Both,24,15-49 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.0101367847335,0.01496257442785,0.00665198013816
1,Deaths,22,Fiji,3,Both,24,15-49 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.15095991449113,0.19080144268312,0.11264207125993
1,Deaths,184,Mozambique,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.15305608790937,0.1946450361884,0.11831225291363
1,Deaths,184,Mozambique,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.0505547124405,0.09044371286908,0.01192588273507
1,Deaths,184,Mozambique,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.06085908589246,0.09932645860152,0.03087756035937
1,Deaths,184,Mozambique,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.04280431964757,0.06794589013443,0.02135641471884
1,Deaths,184,Mozambique,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00089247121901,0.00211267724138,9.69086349e-05
1,Deaths,184,Mozambique,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.035584611979,0.05446009127139,0.01721033325938
1,Deaths,184,Mozambique,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00306760247725,0.00448767071327,0.00206928921306
1,Deaths,184,Mozambique,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.00657554732585,0.01994589475421,0.00085718168565
1,Deaths,184,Mozambique,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.01829682793028,0.02691938867804,0.0107509293399
1,Deaths,184,Mozambique,3,Both,24,15-49 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.50334564279416,0.60626343926476,0.39167771270468
1,Deaths,184,Mozambique,3,Both,24,15-49 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.17437590730821,0.31145180543935,0.04320722993581
1,Deaths,184,Mozambique,3,Both,24,15-49 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.20932640082526,0.33054094327449,0.10745311724927
1,Deaths,184,Mozambique,3,Both,24,15-49 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.14746315619448,0.23149986511074,0.07697123809907
1,Deaths,184,Mozambique,3,Both,24,15-49 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.00305618393245,0.00725307533971,0.00035319152743
1,Deaths,184,Mozambique,3,Both,24,15-49 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.12251087531917,0.1854326202425,0.05877097142012
1,Deaths,184,Mozambique,3,Both,24,15-49 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00944431753064,0.01356310255944,0.00645238673957
1,Deaths,184,Mozambique,3,Both,24,15-49 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.06290747719325,0.09058971993771,0.0382624996958
1,Deaths,126,Costa Rica,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.09597404311691,0.14536901171101,0.06402208459385
1,Deaths,126,Costa Rica,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.01509390424126,0.02992941527971,0.00326504384517
1,Deaths,126,Costa Rica,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.00869954149422,0.01685482947576,0.0032622250356
1,Deaths,126,Costa Rica,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.02367683348113,0.03707647147168,0.01224428306753
1,Deaths,126,Costa Rica,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00302813631229,0.00571078182119,0.00036310232275
1,Deaths,126,Costa Rica,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.01266328183732,0.01972873434719,0.00596733795955
1,Deaths,126,Costa Rica,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.01669264297282,0.02537773694711,0.01062757819714
1,Deaths,126,Costa Rica,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.02527314311081,0.07179089431042,0.00381347648407
1,Deaths,126,Costa Rica,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.03099894918782,0.04047662505934,0.0225773703967
1,Deaths,126,Costa Rica,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.25896171083697,0.32450995245961,0.19305006297754
1,Deaths,126,Costa Rica,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.06524699208444,0.12910446957764,0.01360224422953
1,Deaths,126,Costa Rica,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.03761742744022,0.07236540669543,0.0141602540538
1,Deaths,126,Costa Rica,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.10232670884749,0.16007297992733,0.05315725460859
1,Deaths,126,Costa Rica,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.01310085471652,0.02486696681668,0.00158956751213
1,Deaths,126,Costa Rica,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.05476085685439,0.08504438693792,0.02574639365557
1,Deaths,126,Costa Rica,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.02342313433478,0.03337332076644,0.01551443577616
1,Deaths,126,Costa Rica,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.13398237029332,0.17208705982997,0.09948312276657
1,Deaths,44638,North America,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.17398749900619,0.22611472250796,0.13046859216594
1,Deaths,44638,North America,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.03000314705451,0.05716550817081,0.00665286856334
1,Deaths,44638,North America,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.04633224739586,0.07474707430564,0.02360036014502
1,Deaths,44638,North America,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.0313684695119,0.05059335846856,0.01585716509797
1,Deaths,44638,North America,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.01355778938291,0.02425249597821,0.00169182085268
1,Deaths,44638,North America,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.04201374382801,0.06066020312284,0.02062170463296
1,Deaths,44638,North America,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.0104205918102,0.01532215087082,0.00678781637671
1,Deaths,44638,North America,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.03345229057579,0.07311979766738,0.0094282062217
1,Deaths,44638,North America,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.07650880316747,0.09225832627991,0.06137671538255
1,Deaths,44638,North America,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.37712468748443,0.458163071866,0.29568076233685
1,Deaths,44638,North America,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.08267593874872,0.15778379987558,0.0183666603976
1,Deaths,44638,North America,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.1276572070125,0.20596156223562,0.0644654318151
1,Deaths,44638,North America,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.08640349567067,0.13943193168144,0.04367185808557
1,Deaths,44638,North America,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.03735816814529,0.06658114646007,0.00460631486782
1,Deaths,44638,North America,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.11572697659624,0.16646951848873,0.05749937482684
1,Deaths,44638,North America,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.01774636496075,0.02596204602976,0.01194144489547
1,Deaths,44638,North America,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.21076578664548,0.25413790251652,0.16919793585298
1,Deaths,14,Maldives,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.10863153575107,0.14764488856442,0.07846527047195
1,Deaths,14,Maldives,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.02143205554121,0.04021518754278,0.00508323069093
1,Deaths,14,Maldives,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.0434618348523,0.06507641537729,0.02461662371755
1,Deaths,14,Maldives,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.00871482502749,0.01670463316627,0.00330952211963
1,Deaths,14,Maldives,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.0003832317147,0.00085591408439,4.127704074e-05
1,Deaths,14,Maldives,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.01729866599511,0.02732398508496,0.00817620067697
1,Deaths,14,Maldives,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00440031016675,0.00733971502311,0.00245280237318
1,Deaths,14,Maldives,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.03258161951628,0.06386330963707,0.01155058892835
1,Deaths,14,Maldives,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.02182062807923,0.02844822583066,0.01597991452728
1,Deaths,14,Maldives,3,Both,24,15-49 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.49470212630891,0.60694709497768,0.37684214162572
1,Deaths,14,Maldives,3,Both,24,15-49 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.1428525385208,0.2639374799899,0.03272854947984
1,Deaths,14,Maldives,3,Both,24,15-49 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.290039480641,0.42417420507097,0.16426800139205
1,Deaths,14,Maldives,3,Both,24,15-49 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.05812017570801,0.10956696620654,0.02185912388176
1,Deaths,14,Maldives,3,Both,24,15-49 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.002557297691,0.00545674383922,0.00029326537559
1,Deaths,14,Maldives,3,Both,24,15-49 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.11558725876206,0.1782860733083,0.05434279563791
1,Deaths,14,Maldives,3,Both,24,15-49 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.01524721639194,0.02273637450914,0.00986210427743
1,Deaths,14,Maldives,3,Both,24,15-49 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.14564957635786,0.18277586436774,0.11052289069017
1,Deaths,203,Cape Verde,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.19328813396504,0.24572231057266,0.14692992546359
1,Deaths,203,Cape Verde,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.04723017062055,0.08969395406523,0.01062230626022
1,Deaths,203,Cape Verde,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.06017867333555,0.09781112218724,0.02972515008335
1,Deaths,203,Cape Verde,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.05200528372279,0.08192291628469,0.02698547666624
1,Deaths,203,Cape Verde,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00758575411654,0.01427316043942,0.00091051659601
1,Deaths,203,Cape Verde,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.04636212370284,0.06836453432971,0.02291349329996
1,Deaths,203,Cape Verde,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00272184728632,0.00391852899527,0.00181760409294
1,Deaths,203,Cape Verde,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.01341808476844,0.04393782171429,0.00154575753571
1,Deaths,203,Cape Verde,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.07288176774512,0.09450817865127,0.05327124504751
1,Deaths,203,Cape Verde,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.3439023413459,0.42593017813088,0.26210549729382
1,Deaths,203,Cape Verde,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.09067619104195,0.16898768140077,0.0208564208585
1,Deaths,203,Cape Verde,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.11556179125138,0.1895692409387,0.05761701836827
1,Deaths,203,Cape Verde,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.09988083254045,0.15730304990711,0.05130793558133
1,Deaths,203,Cape Verde,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.01455906860859,0.02772718825562,0.00175332839543
1,Deaths,203,Cape Verde,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.08900718381923,0.13115414696812,0.0438016661808
1,Deaths,203,Cape Verde,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00371315843437,0.00520911480239,0.00252976969123
1,Deaths,203,Cape Verde,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.13984522238661,0.17903612920934,0.1045780857149
1,Deaths,44638,North America,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.24537420212348,0.28658411777795,0.20262266276062
1,Deaths,44638,North America,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.0575373941351,0.10467352012183,0.01331103197281
1,Deaths,44638,North America,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.08821914436584,0.13509484961276,0.04608959823668
1,Deaths,44638,North America,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.05450826103291,0.08653927977174,0.02817102449833
1,Deaths,44638,North America,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.02781249855982,0.05019276489829,0.0033993438895
1,Deaths,44638,North America,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.08361021513371,0.12038291732914,0.04233042349161
1,Deaths,44638,North America,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.02702645668075,0.04043936140357,0.01792020572912
1,Deaths,44638,North America,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.01060228328454,0.02484414838699,0.00280568728177
1,Deaths,44638,North America,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.05734524469879,0.07131750456703,0.04349666289552
1,Deaths,44638,North America,3,Both,24,15-49 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.61833916206299,0.71264613096601,0.51519345604534
1,Deaths,44638,North America,3,Both,24,15-49 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.15508971775925,0.28447104656678,0.0362158400499
1,Deaths,44638,North America,3,Both,24,15-49 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.23776447551836,0.36561320657883,0.12536873550606
1,Deaths,44638,North America,3,Both,24,15-49 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.14688287137584,0.23211839855614,0.07532747884813
